Date Time,BLU.Stor.Inst.0.0.Best [ac-ft]
28-Jul-2001 13:03,26080.000
28-Jul-2001 14:06,26040.000
28-Jul-2001 15:06,26010.000
28-Jul-2001 16:06,26000.000
28-Jul-2001 17:04,26000.000
28-Jul-2001 18:05,26000.000
28-Jul-2001 19:03,26000.000
28-Jul-2001 20:01,26000.000
28-Jul-2001 21:00,26000.000
28-Jul-2001 22:01,25990.000
28-Jul-2001 23:01,25960.000
29-Jul-2001 00:02,25930.000
29-Jul-2001 01:03,25900.000
29-Jul-2001 02:00,25900.000
29-Jul-2001 03:03,25900.000
29-Jul-2001 04:00,25900.000
29-Jul-2001 05:05,25870.000
29-Jul-2001 06:03,25840.000
29-Jul-2001 07:00,25810.000
29-Jul-2001 08:01,25800.000
29-Jul-2001 09:01,25800.000
29-Jul-2001 10:05,25800.000
29-Jul-2001 11:03,25800.000
29-Jul-2001 12:02,25800.000
29-Jul-2001 13:08,25800.000
29-Jul-2001 14:01,25800.000
29-Jul-2001 15:04,25760.000
29-Jul-2001 16:00,25740.000
29-Jul-2001 17:01,25700.000
29-Jul-2001 18:02,25700.000
29-Jul-2001 19:00,25700.000
29-Jul-2001 20:05,25700.000
29-Jul-2001 21:09,25700.000
29-Jul-2001 22:08,25670.000
29-Jul-2001 23:06,25640.000
30-Jul-2001 00:09,25620.000
30-Jul-2001 01:05,25600.000
30-Jul-2001 02:07,25600.000
30-Jul-2001 03:04,25600.000
30-Jul-2001 04:05,25600.000
30-Jul-2001 05:05,25580.000
30-Jul-2001 06:09,25540.000
30-Jul-2001 07:04,25520.000
30-Jul-2001 08:07,25500.000
30-Jul-2001 09:06,25500.000
30-Jul-2001 10:08,25500.000
30-Jul-2001 11:09,25500.000
30-Jul-2001 12:08,25500.000
30-Jul-2001 13:08,25500.000
30-Jul-2001 14:14,25470.000
30-Jul-2001 15:05,25440.000
30-Jul-2001 16:04,25410.000
30-Jul-2001 17:05,25400.000
30-Jul-2001 18:02,25400.000
30-Jul-2001 19:05,25390.000
30-Jul-2001 20:01,25350.000
30-Jul-2001 21:08,25320.000
30-Jul-2001 22:00,25300.000
30-Jul-2001 23:07,25300.000
31-Jul-2001 00:06,25290.000
31-Jul-2001 01:02,25240.000
31-Jul-2001 02:02,25200.000
31-Jul-2001 03:03,25200.000
31-Jul-2001 04:07,25200.000
31-Jul-2001 05:01,25200.000
31-Jul-2001 06:00,25167.000
31-Jul-2001 06:05,25200.000
31-Jul-2001 07:05,25170.000
31-Jul-2001 08:04,25130.000
31-Jul-2001 09:06,25100.000
31-Jul-2001 10:05,25100.000
31-Jul-2001 11:05,25090.000
31-Jul-2001 12:07,25040.000
31-Jul-2001 13:07,25000.000
31-Jul-2001 14:06,25000.000
31-Jul-2001 15:09,25000.000
31-Jul-2001 16:08,25000.000
31-Jul-2001 17:03,25000.000
31-Jul-2001 18:05,24960.000
31-Jul-2001 19:02,24920.000
31-Jul-2001 20:02,24900.000
31-Jul-2001 21:02,24900.000
31-Jul-2001 22:05,24880.000
31-Jul-2001 23:01,24840.000
01-Aug-2001 00:02,24800.000
01-Aug-2001 01:02,24800.000
01-Aug-2001 02:03,24800.000
01-Aug-2001 03:03,24800.000
01-Aug-2001 04:01,24800.000
01-Aug-2001 05:05,24760.000
01-Aug-2001 06:00,24713.000
01-Aug-2001 06:02,24720.000
01-Aug-2001 07:02,24700.000
01-Aug-2001 08:06,24700.000
01-Aug-2001 09:06,24670.000
01-Aug-2001 10:02,24620.000
01-Aug-2001 11:03,24600.000
01-Aug-2001 12:04,24600.000
01-Aug-2001 13:04,24600.000
01-Aug-2001 14:04,24600.000
01-Aug-2001 15:06,24590.000
01-Aug-2001 16:05,24520.000
01-Aug-2001 17:03,24500.000
01-Aug-2001 18:03,24500.000
01-Aug-2001 19:02,24490.000
01-Aug-2001 20:05,24460.000
01-Aug-2001 21:02,24400.000
01-Aug-2001 22:06,24400.000
01-Aug-2001 23:03,24400.000
02-Aug-2001 00:04,24400.000
02-Aug-2001 01:06,24400.000
02-Aug-2001 02:02,24370.000
02-Aug-2001 03:01,24330.000
02-Aug-2001 04:03,24300.000
02-Aug-2001 05:01,24300.000
02-Aug-2001 06:00,24260.000
02-Aug-2001 06:03,24280.000
02-Aug-2001 07:03,24240.000
02-Aug-2001 08:01,24200.000
02-Aug-2001 09:07,24200.000
02-Aug-2001 10:04,24200.000
02-Aug-2001 11:11,24200.000
02-Aug-2001 12:04,24180.000
02-Aug-2001 13:09,24150.000
02-Aug-2001 14:11,24100.000
02-Aug-2001 15:12,24100.000
02-Aug-2001 16:07,24090.000
02-Aug-2001 17:06,24060.000
02-Aug-2001 18:06,24010.000
02-Aug-2001 19:03,24000.000
02-Aug-2001 20:01,24000.000
02-Aug-2001 21:03,24000.000
02-Aug-2001 22:05,24000.000
02-Aug-2001 23:00,23980.000
03-Aug-2001 00:02,23930.000
03-Aug-2001 01:00,23900.000
03-Aug-2001 02:01,23900.000
03-Aug-2001 03:04,23890.000
03-Aug-2001 04:01,23830.000
03-Aug-2001 05:01,23800.000
03-Aug-2001 06:01,23800.000
03-Aug-2001 07:03,23800.000
03-Aug-2001 08:01,23800.000
03-Aug-2001 09:00,23790.000
03-Aug-2001 10:02,23750.000
03-Aug-2001 11:02,23700.000
03-Aug-2001 12:03,23700.000
03-Aug-2001 13:02,23700.000
03-Aug-2001 14:00,23660.000
03-Aug-2001 15:03,23600.000
03-Aug-2001 16:01,23600.000
03-Aug-2001 17:01,23600.000
03-Aug-2001 18:01,23600.000
03-Aug-2001 19:09,23600.000
03-Aug-2001 20:05,23570.000
03-Aug-2001 21:05,23520.000
03-Aug-2001 22:06,23500.000
03-Aug-2001 23:04,23500.000
04-Aug-2001 00:05,23500.000
04-Aug-2001 01:03,23500.000
04-Aug-2001 02:05,23470.000
04-Aug-2001 03:07,23430.000
04-Aug-2001 04:05,23400.000
04-Aug-2001 05:05,23400.000
04-Aug-2001 06:01,23390.000
04-Aug-2001 07:02,23340.000
04-Aug-2001 08:01,23300.000
04-Aug-2001 09:00,23300.000
04-Aug-2001 10:09,23300.000
04-Aug-2001 11:04,23300.000
04-Aug-2001 12:05,23300.000
04-Aug-2001 13:01,23250.000
04-Aug-2001 14:00,23200.000
04-Aug-2001 15:01,23200.000
04-Aug-2001 16:03,23190.000
04-Aug-2001 17:03,23150.000
04-Aug-2001 18:03,23100.000
04-Aug-2001 19:00,23100.000
04-Aug-2001 20:01,23100.000
04-Aug-2001 21:00,23100.000
04-Aug-2001 22:07,23100.000
04-Aug-2001 23:06,23070.000
05-Aug-2001 00:02,23020.000
05-Aug-2001 01:01,23000.000
05-Aug-2001 02:03,23000.000
05-Aug-2001 03:00,23000.000
05-Aug-2001 04:01,23000.000
05-Aug-2001 05:01,22970.000
05-Aug-2001 06:03,22930.000
05-Aug-2001 07:02,22900.000
05-Aug-2001 08:03,22900.000
05-Aug-2001 09:04,22870.000
05-Aug-2001 10:01,22830.000
05-Aug-2001 11:03,22800.000
05-Aug-2001 12:12,22800.000
05-Aug-2001 13:05,22800.000
05-Aug-2001 14:07,22800.000
05-Aug-2001 15:05,22780.000
05-Aug-2001 16:02,22720.000
05-Aug-2001 17:06,22700.000
05-Aug-2001 18:05,22700.000
05-Aug-2001 19:03,22700.000
05-Aug-2001 20:09,22700.000
05-Aug-2001 21:07,22690.000
05-Aug-2001 22:03,22630.000
05-Aug-2001 23:02,22600.000
06-Aug-2001 00:03,22600.000
06-Aug-2001 01:01,22600.000
06-Aug-2001 02:01,22550.000
06-Aug-2001 03:04,22510.000
06-Aug-2001 04:04,22500.000
06-Aug-2001 05:06,22500.000
06-Aug-2001 06:00,22480.000
06-Aug-2001 06:05,22500.000
06-Aug-2001 07:02,22500.000
06-Aug-2001 08:01,22440.000
06-Aug-2001 09:04,22410.000
06-Aug-2001 10:03,22400.000
06-Aug-2001 11:04,22400.000
06-Aug-2001 12:04,22400.000
06-Aug-2001 13:05,22400.000
06-Aug-2001 14:02,22360.000
06-Aug-2001 15:06,22310.000
06-Aug-2001 16:08,22300.000
06-Aug-2001 17:11,22300.000
06-Aug-2001 18:10,22300.000
06-Aug-2001 19:09,22300.000
06-Aug-2001 20:10,22250.000
06-Aug-2001 21:11,22200.000
06-Aug-2001 22:06,22200.000
06-Aug-2001 23:05,22200.000
07-Aug-2001 00:08,22160.000
07-Aug-2001 01:04,22100.000
07-Aug-2001 02:04,22100.000
07-Aug-2001 03:03,22100.000
07-Aug-2001 04:04,22100.000
07-Aug-2001 05:03,22100.000
07-Aug-2001 06:00,22480.000
07-Aug-2001 06:06,22060.000
07-Aug-2001 07:06,22020.000
07-Aug-2001 08:04,22000.000
07-Aug-2001 09:11,22000.000
07-Aug-2001 10:12,22000.000
07-Aug-2001 11:09,21980.000
07-Aug-2001 12:03,21950.000
07-Aug-2001 13:05,21910.000
07-Aug-2001 14:08,21900.000
07-Aug-2001 15:08,21900.000
07-Aug-2001 16:11,21850.000
07-Aug-2001 17:09,21800.000
07-Aug-2001 18:11,21800.000
07-Aug-2001 19:08,21800.000
07-Aug-2001 20:07,21800.000
07-Aug-2001 21:05,21800.000
07-Aug-2001 22:08,21770.000
07-Aug-2001 23:05,21710.000
08-Aug-2001 00:04,21700.000
08-Aug-2001 01:06,21700.000
08-Aug-2001 02:04,21700.000
08-Aug-2001 03:03,21700.000
08-Aug-2001 04:04,21660.000
08-Aug-2001 05:03,21610.000
08-Aug-2001 06:04,21600.000
08-Aug-2001 07:05,21600.000
08-Aug-2001 08:02,21600.000
08-Aug-2001 09:10,21600.000
08-Aug-2001 11:05,21500.000
08-Aug-2001 12:03,21500.000
08-Aug-2001 13:02,21500.000
08-Aug-2001 14:10,21500.000
08-Aug-2001 15:05,21500.000
08-Aug-2001 16:09,21460.000
08-Aug-2001 17:06,21410.000
08-Aug-2001 18:11,21400.000
08-Aug-2001 19:10,21390.000
08-Aug-2001 20:09,21360.000
08-Aug-2001 21:03,21310.000
08-Aug-2001 22:06,21300.000
08-Aug-2001 23:03,21300.000
09-Aug-2001 00:02,21300.000
09-Aug-2001 01:03,21300.000
09-Aug-2001 02:07,21270.000
09-Aug-2001 03:05,21210.000
09-Aug-2001 04:05,21200.000
09-Aug-2001 05:06,21200.000
09-Aug-2001 06:00,21179.000
09-Aug-2001 06:05,21200.000
09-Aug-2001 07:07,21200.000
09-Aug-2001 08:01,21150.000
09-Aug-2001 09:07,21100.000
09-Aug-2001 10:03,21100.000
09-Aug-2001 11:03,21100.000
09-Aug-2001 12:01,21100.000
09-Aug-2001 13:05,21080.000
09-Aug-2001 14:12,21040.000
09-Aug-2001 15:05,21000.000
09-Aug-2001 16:06,21000.000
09-Aug-2001 17:06,21000.000
09-Aug-2001 18:05,21000.000
09-Aug-2001 19:07,20990.000
09-Aug-2001 20:03,20950.000
09-Aug-2001 21:04,20900.000
09-Aug-2001 22:04,20900.000
09-Aug-2001 23:00,20900.000
10-Aug-2001 00:03,20900.000
10-Aug-2001 01:04,20900.000
10-Aug-2001 02:01,20840.000
10-Aug-2001 03:04,20800.000
10-Aug-2001 04:00,20800.000
10-Aug-2001 05:04,20800.000
10-Aug-2001 06:07,20750.000
10-Aug-2001 07:13,20700.000
10-Aug-2001 08:04,20700.000
10-Aug-2001 09:04,20700.000
10-Aug-2001 10:12,20700.000
10-Aug-2001 11:01,20690.000
10-Aug-2001 12:06,20640.000
10-Aug-2001 13:06,20600.000
10-Aug-2001 14:07,20600.000
10-Aug-2001 15:06,20600.000
10-Aug-2001 16:06,20600.000
10-Aug-2001 17:03,20580.000
10-Aug-2001 18:05,20520.000
10-Aug-2001 19:11,20500.000
10-Aug-2001 22:06,20500.000
10-Aug-2001 23:02,20480.000
11-Aug-2001 00:04,20430.000
11-Aug-2001 01:02,20400.000
11-Aug-2001 02:04,20400.000
11-Aug-2001 03:01,20400.000
11-Aug-2001 04:05,20400.000
11-Aug-2001 05:02,20380.000
11-Aug-2001 06:03,20330.000
11-Aug-2001 07:03,20300.000
11-Aug-2001 08:06,20300.000
11-Aug-2001 09:06,20300.000
11-Aug-2001 10:03,20300.000
11-Aug-2001 11:07,20250.000
11-Aug-2001 12:04,20200.000
11-Aug-2001 13:04,20200.000
11-Aug-2001 14:04,20200.000
11-Aug-2001 15:05,20200.000
11-Aug-2001 16:05,20200.000
11-Aug-2001 17:05,20140.000
11-Aug-2001 18:03,20100.000
11-Aug-2001 19:02,20100.000
11-Aug-2001 20:10,20100.000
11-Aug-2001 21:07,20100.000
11-Aug-2001 22:09,20080.000
11-Aug-2001 23:06,20030.000
12-Aug-2001 00:00,20000.000
12-Aug-2001 01:04,20000.000
12-Aug-2001 02:05,20000.000
12-Aug-2001 03:06,20000.000
12-Aug-2001 04:06,19990.000
12-Aug-2001 05:05,19930.000
12-Aug-2001 06:03,19900.000
12-Aug-2001 07:04,19900.000
12-Aug-2001 08:03,19900.000
12-Aug-2001 09:06,19900.000
12-Aug-2001 10:05,19870.000
12-Aug-2001 11:09,19800.000
12-Aug-2001 12:01,19800.000
12-Aug-2001 13:03,19800.000
12-Aug-2001 14:05,19800.000
12-Aug-2001 15:05,19790.000
12-Aug-2001 16:05,19760.000
12-Aug-2001 17:08,19700.000
12-Aug-2001 18:09,19700.000
12-Aug-2001 19:06,19700.000
12-Aug-2001 20:04,19700.000
12-Aug-2001 21:11,19680.000
12-Aug-2001 22:04,19650.000
12-Aug-2001 23:06,19600.000
13-Aug-2001 00:05,19600.000
13-Aug-2001 01:05,19600.000
13-Aug-2001 02:08,19600.000
13-Aug-2001 03:01,19590.000
13-Aug-2001 04:05,19540.000
13-Aug-2001 05:05,19500.000
13-Aug-2001 06:00,19485.000
13-Aug-2001 06:08,19500.000
13-Aug-2001 07:01,19500.000
13-Aug-2001 08:02,19500.000
13-Aug-2001 09:01,19480.000
13-Aug-2001 10:04,19420.000
13-Aug-2001 11:03,19400.000
13-Aug-2001 12:07,19400.000
13-Aug-2001 13:05,19400.000
13-Aug-2001 14:09,19400.000
13-Aug-2001 15:14,19340.000
13-Aug-2001 16:03,19300.000
13-Aug-2001 17:05,19300.000
13-Aug-2001 18:06,19300.000
13-Aug-2001 19:08,19300.000
13-Aug-2001 20:09,19280.000
13-Aug-2001 21:07,19240.000
13-Aug-2001 22:08,19200.000
13-Aug-2001 23:07,19200.000
14-Aug-2001 00:04,19200.000
14-Aug-2001 01:04,19200.000
14-Aug-2001 02:04,19180.000
14-Aug-2001 03:09,19130.000
14-Aug-2001 04:04,19100.000
14-Aug-2001 05:01,19100.000
14-Aug-2001 06:00,19070.000
14-Aug-2001 06:03,19100.000
14-Aug-2001 07:09,19100.000
14-Aug-2001 08:02,19060.000
14-Aug-2001 09:07,19000.000
14-Aug-2001 10:08,19000.000
14-Aug-2001 12:16,19000.000
14-Aug-2001 13:25,18960.000
14-Aug-2001 14:06,18940.000
14-Aug-2001 15:08,18900.000
14-Aug-2001 16:04,18900.000
14-Aug-2001 17:08,18900.000
14-Aug-2001 18:06,18900.000
14-Aug-2001 19:02,18860.000
14-Aug-2001 20:06,18810.000
14-Aug-2001 21:05,18800.000
14-Aug-2001 22:09,18800.000
14-Aug-2001 23:05,18800.000
15-Aug-2001 00:04,18800.000
15-Aug-2001 01:08,18740.000
15-Aug-2001 02:02,18710.000
15-Aug-2001 03:05,18700.000
15-Aug-2001 04:01,18700.000
15-Aug-2001 05:06,18700.000
15-Aug-2001 06:00,18700.000
15-Aug-2001 07:04,18640.000
15-Aug-2001 08:01,18600.000
15-Aug-2001 09:03,18600.000
15-Aug-2001 10:03,18600.000
15-Aug-2001 11:06,18600.000
15-Aug-2001 12:06,18580.000
15-Aug-2001 14:06,18500.000
15-Aug-2001 16:03,18500.000
15-Aug-2001 17:05,18500.000
15-Aug-2001 18:05,18450.000
15-Aug-2001 19:06,18400.000
15-Aug-2001 20:04,18400.000
15-Aug-2001 21:01,18400.000
15-Aug-2001 22:01,18400.000
15-Aug-2001 23:04,18400.000
16-Aug-2001 00:01,18400.000
16-Aug-2001 01:00,18380.000
16-Aug-2001 02:01,18330.000
16-Aug-2001 03:05,18300.000
16-Aug-2001 04:01,18300.000
16-Aug-2001 05:00,18300.000
16-Aug-2001 06:00,18300.000
16-Aug-2001 07:04,18260.000
16-Aug-2001 08:05,18210.000
16-Aug-2001 09:01,18200.000
16-Aug-2001 10:05,18200.000
16-Aug-2001 11:06,18200.000
16-Aug-2001 12:01,18180.000
16-Aug-2001 13:09,18140.000
16-Aug-2001 14:05,18100.000
16-Aug-2001 15:06,18100.000
16-Aug-2001 16:06,18100.000
16-Aug-2001 17:03,18100.000
16-Aug-2001 18:05,18070.000
16-Aug-2001 19:07,18010.000
16-Aug-2001 20:03,18000.000
16-Aug-2001 21:01,18000.000
16-Aug-2001 22:02,18000.000
16-Aug-2001 23:00,17990.000
17-Aug-2001 00:04,17940.000
17-Aug-2001 01:03,17900.000
17-Aug-2001 02:02,17900.000
17-Aug-2001 03:03,17900.000
17-Aug-2001 04:03,17900.000
17-Aug-2001 05:03,17900.000
17-Aug-2001 06:04,17900.000
17-Aug-2001 07:04,17860.000
17-Aug-2001 08:06,17810.000
17-Aug-2001 09:06,17800.000
17-Aug-2001 10:06,17800.000
17-Aug-2001 11:04,17800.000
17-Aug-2001 12:05,17800.000
17-Aug-2001 13:07,17730.000
17-Aug-2001 14:08,17700.000
17-Aug-2001 15:07,17700.000
17-Aug-2001 16:04,17700.000
17-Aug-2001 17:04,17700.000
17-Aug-2001 18:04,17650.000
17-Aug-2001 19:03,17600.000
17-Aug-2001 20:02,17600.000
17-Aug-2001 22:02,17600.000
17-Aug-2001 23:05,17590.000
18-Aug-2001 00:01,17540.000
18-Aug-2001 01:03,17500.000
18-Aug-2001 02:04,17500.000
18-Aug-2001 03:03,17500.000
18-Aug-2001 04:04,17500.000
18-Aug-2001 05:02,17500.000
18-Aug-2001 06:02,17500.000
18-Aug-2001 07:04,17450.000
18-Aug-2001 08:04,17400.000
18-Aug-2001 09:01,17400.000
18-Aug-2001 10:00,17400.000
18-Aug-2001 11:02,17400.000
18-Aug-2001 12:03,17350.000
18-Aug-2001 13:01,17310.000
18-Aug-2001 14:01,17300.000
18-Aug-2001 15:02,17300.000
18-Aug-2001 16:03,17300.000
18-Aug-2001 17:04,17280.000
18-Aug-2001 18:06,17220.000
18-Aug-2001 19:03,17200.000
18-Aug-2001 20:06,17200.000
18-Aug-2001 21:04,17200.000
18-Aug-2001 22:02,17200.000
18-Aug-2001 23:00,17150.000
19-Aug-2001 00:00,17100.000
19-Aug-2001 01:01,17100.000
19-Aug-2001 02:06,17100.000
19-Aug-2001 03:05,17100.000
19-Aug-2001 04:05,17100.000
19-Aug-2001 05:06,17100.000
19-Aug-2001 06:04,17050.000
19-Aug-2001 07:05,17000.000
19-Aug-2001 08:08,17000.000
19-Aug-2001 09:05,17000.000
19-Aug-2001 10:03,17000.000
19-Aug-2001 11:06,16950.000
19-Aug-2001 12:08,16900.000
19-Aug-2001 13:04,16900.000
19-Aug-2001 14:08,16900.000
19-Aug-2001 15:09,16900.000
19-Aug-2001 16:05,16860.000
19-Aug-2001 17:05,16800.000
19-Aug-2001 18:05,16800.000
19-Aug-2001 19:03,16800.000
19-Aug-2001 20:06,16800.000
19-Aug-2001 21:06,16800.000
19-Aug-2001 22:04,16800.000
19-Aug-2001 23:03,16780.000
20-Aug-2001 00:03,16720.000
20-Aug-2001 01:02,16700.000
20-Aug-2001 02:04,16700.000
20-Aug-2001 03:05,16700.000
20-Aug-2001 04:04,16680.000
20-Aug-2001 05:05,16640.000
20-Aug-2001 06:00,16623.000
20-Aug-2001 06:03,16600.000
20-Aug-2001 07:04,16600.000
20-Aug-2001 08:06,16600.000
20-Aug-2001 09:08,16600.000
20-Aug-2001 10:09,16600.000
20-Aug-2001 11:04,16570.000
20-Aug-2001 12:03,16520.000
20-Aug-2001 13:00,16500.000
20-Aug-2001 14:04,16500.000
20-Aug-2001 15:02,16500.000
20-Aug-2001 16:07,16470.000
20-Aug-2001 17:05,16420.000
20-Aug-2001 18:03,16400.000
20-Aug-2001 19:05,16400.000
20-Aug-2001 20:03,16400.000
20-Aug-2001 21:02,16400.000
20-Aug-2001 22:04,16400.000
20-Aug-2001 23:04,16350.000
21-Aug-2001 00:04,16300.000
21-Aug-2001 01:03,16300.000
21-Aug-2001 02:00,16300.000
21-Aug-2001 03:04,16300.000
21-Aug-2001 04:06,16240.000
21-Aug-2001 05:00,16200.000
21-Aug-2001 06:00,16198.000
21-Aug-2001 06:01,16200.000
21-Aug-2001 07:05,16200.000
21-Aug-2001 08:02,16180.000
21-Aug-2001 09:01,16120.000
21-Aug-2001 10:01,16100.000
21-Aug-2001 11:05,16100.000
21-Aug-2001 12:02,16100.000
21-Aug-2001 13:03,16100.000
21-Aug-2001 14:04,16080.000
21-Aug-2001 16:02,16000.000
21-Aug-2001 17:04,16000.000
21-Aug-2001 18:05,16000.000
21-Aug-2001 19:04,15960.000
21-Aug-2001 20:05,15900.000
21-Aug-2001 21:01,15900.000
21-Aug-2001 22:04,15900.000
21-Aug-2001 23:04,15900.000
22-Aug-2001 00:04,15900.000
22-Aug-2001 01:04,15880.000
22-Aug-2001 02:01,15800.000
22-Aug-2001 03:04,15800.000
22-Aug-2001 04:03,15800.000
22-Aug-2001 05:01,15800.000
22-Aug-2001 06:04,15800.000
22-Aug-2001 07:06,15790.000
22-Aug-2001 08:01,15730.000
22-Aug-2001 09:03,15700.000
22-Aug-2001 10:03,15700.000
22-Aug-2001 11:00,15700.000
22-Aug-2001 12:06,15660.000
22-Aug-2001 13:02,15610.000
22-Aug-2001 14:02,15600.000
22-Aug-2001 15:00,15600.000
22-Aug-2001 16:04,15600.000
22-Aug-2001 17:05,15600.000
22-Aug-2001 18:03,15580.000
22-Aug-2001 19:03,15500.000
22-Aug-2001 20:02,15500.000
22-Aug-2001 21:03,15500.000
22-Aug-2001 22:05,15500.000
22-Aug-2001 23:05,15450.000
23-Aug-2001 00:07,15400.000
23-Aug-2001 01:05,15400.000
23-Aug-2001 02:05,15400.000
23-Aug-2001 03:04,15400.000
23-Aug-2001 04:02,15400.000
23-Aug-2001 05:03,15390.000
23-Aug-2001 06:00,15323.000
23-Aug-2001 06:04,15320.000
23-Aug-2001 07:05,15300.000
23-Aug-2001 08:02,15300.000
23-Aug-2001 09:01,15300.000
23-Aug-2001 10:04,15270.000
23-Aug-2001 11:03,15200.000
23-Aug-2001 12:07,15200.000
23-Aug-2001 13:00,15200.000
23-Aug-2001 14:02,15200.000
23-Aug-2001 15:04,15200.000
23-Aug-2001 16:02,15170.000
23-Aug-2001 17:03,15110.000
23-Aug-2001 18:05,15100.000
23-Aug-2001 19:01,15100.000
23-Aug-2001 20:02,15100.000
23-Aug-2001 21:01,15100.000
23-Aug-2001 22:02,15080.000
23-Aug-2001 23:03,15020.000
24-Aug-2001 00:01,15000.000
24-Aug-2001 01:03,15000.000
24-Aug-2001 02:02,15000.000
24-Aug-2001 03:01,14940.000
24-Aug-2001 04:03,14900.000
24-Aug-2001 05:00,14900.000
24-Aug-2001 06:01,14900.000
24-Aug-2001 07:01,14900.000
24-Aug-2001 08:06,14900.000
24-Aug-2001 09:03,14840.000
24-Aug-2001 10:01,14800.000
24-Aug-2001 11:04,14800.000
24-Aug-2001 12:04,14800.000
24-Aug-2001 13:00,14800.000
24-Aug-2001 14:04,14780.000
24-Aug-2001 15:07,14710.000
24-Aug-2001 16:03,14700.000
24-Aug-2001 17:05,14700.000
24-Aug-2001 18:03,14680.000
24-Aug-2001 19:06,14620.000
24-Aug-2001 20:03,14600.000
24-Aug-2001 21:02,14600.000
24-Aug-2001 22:03,14600.000
24-Aug-2001 23:04,14600.000
25-Aug-2001 00:03,14560.000
25-Aug-2001 01:02,14500.000
25-Aug-2001 02:02,14500.000
25-Aug-2001 03:07,14500.000
25-Aug-2001 04:05,14500.000
25-Aug-2001 05:05,14480.000
25-Aug-2001 06:10,14400.000
25-Aug-2001 07:09,14400.000
25-Aug-2001 08:11,14400.000
25-Aug-2001 09:06,14400.000
25-Aug-2001 10:05,14400.000
25-Aug-2001 11:07,14340.000
25-Aug-2001 12:05,14300.000
25-Aug-2001 13:02,14300.000
25-Aug-2001 14:01,14300.000
25-Aug-2001 15:02,14250.000
25-Aug-2001 16:03,14200.000
25-Aug-2001 17:01,14200.000
25-Aug-2001 18:00,14200.000
25-Aug-2001 19:00,14200.000
25-Aug-2001 20:00,14160.000
25-Aug-2001 21:00,14100.000
25-Aug-2001 22:01,14100.000
25-Aug-2001 23:00,14100.000
26-Aug-2001 00:02,14100.000
26-Aug-2001 01:00,14100.000
26-Aug-2001 02:02,14030.000
26-Aug-2001 03:02,14000.000
26-Aug-2001 04:00,14000.000
26-Aug-2001 05:04,14000.000
26-Aug-2001 06:03,14000.000
26-Aug-2001 07:05,13960.000
26-Aug-2001 08:03,13900.000
26-Aug-2001 09:05,13900.000
26-Aug-2001 10:03,13900.000
26-Aug-2001 11:04,13850.000
26-Aug-2001 12:03,13800.000
26-Aug-2001 13:06,13800.000
26-Aug-2001 14:03,13800.000
26-Aug-2001 15:02,13800.000
26-Aug-2001 16:01,13760.000
26-Aug-2001 17:03,13700.000
26-Aug-2001 18:00,13700.000
26-Aug-2001 19:01,13700.000
26-Aug-2001 20:00,13700.000
26-Aug-2001 21:03,13670.000
26-Aug-2001 22:03,13600.000
26-Aug-2001 23:03,13600.000
27-Aug-2001 00:02,13600.000
27-Aug-2001 01:04,13600.000
27-Aug-2001 02:03,13590.000
27-Aug-2001 03:00,13530.000
27-Aug-2001 04:01,13500.000
27-Aug-2001 05:03,13500.000
27-Aug-2001 06:00,13470.000
27-Aug-2001 06:04,13500.000
27-Aug-2001 07:02,13500.000
27-Aug-2001 08:03,13450.000
27-Aug-2001 09:07,13440.000
27-Aug-2001 10:01,13420.000
27-Aug-2001 11:07,13400.000
27-Aug-2001 12:09,13400.000
27-Aug-2001 13:02,13400.000
27-Aug-2001 14:07,13400.000
27-Aug-2001 15:04,13400.000
27-Aug-2001 16:03,13400.000
27-Aug-2001 17:06,13400.000
27-Aug-2001 18:01,13400.000
27-Aug-2001 19:01,13400.000
27-Aug-2001 20:05,13400.000
27-Aug-2001 21:05,13400.000
27-Aug-2001 22:05,13400.000
27-Aug-2001 23:02,13380.000
28-Aug-2001 00:08,13350.000
28-Aug-2001 01:09,13330.000
28-Aug-2001 02:05,13300.000
28-Aug-2001 03:06,13300.000
28-Aug-2001 04:09,13300.000
28-Aug-2001 05:04,13300.000
28-Aug-2001 06:06,13300.000
28-Aug-2001 07:09,13300.000
28-Aug-2001 08:03,13300.000
28-Aug-2001 09:03,13300.000
28-Aug-2001 10:10,13300.000
28-Aug-2001 11:04,13300.000
28-Aug-2001 13:12,13280.000
28-Aug-2001 14:06,13270.000
28-Aug-2001 16:04,13220.000
28-Aug-2001 17:07,13200.000
28-Aug-2001 18:03,13200.000
28-Aug-2001 19:02,13200.000
28-Aug-2001 20:03,13200.000
28-Aug-2001 21:08,13200.000
28-Aug-2001 22:06,13200.000
28-Aug-2001 23:05,13200.000
29-Aug-2001 00:03,13200.000
29-Aug-2001 01:01,13200.000
29-Aug-2001 02:04,13200.000
29-Aug-2001 03:07,13200.000
29-Aug-2001 04:02,13180.000
29-Aug-2001 05:04,13180.000
29-Aug-2001 06:00,13125.000
29-Aug-2001 06:05,13150.000
29-Aug-2001 07:03,13120.000
29-Aug-2001 08:03,13100.000
29-Aug-2001 09:06,13100.000
29-Aug-2001 10:13,13100.000
29-Aug-2001 11:09,13100.000
29-Aug-2001 12:10,13100.000
29-Aug-2001 13:10,13100.000
29-Aug-2001 14:14,13100.000
29-Aug-2001 15:05,13100.000
29-Aug-2001 16:09,13100.000
29-Aug-2001 17:04,13100.000
