Date Time,FAL.Stor.Inst.0.0.Best [ac-ft]
23-May-2001 05:08,113380.000
23-May-2001 06:05,113380.000
23-May-2001 07:12,113440.000
23-May-2001 08:04,113440.000
23-May-2001 09:08,113440.000
23-May-2001 10:07,113500.000
23-May-2001 11:02,113500.000
23-May-2001 12:01,113530.000
23-May-2001 14:08,113590.000
23-May-2001 15:13,113590.000
23-May-2001 16:04,113590.000
23-May-2001 17:11,113590.000
23-May-2001 18:08,113600.000
23-May-2001 19:08,113600.000
23-May-2001 20:05,113600.000
23-May-2001 21:04,113640.000
23-May-2001 22:02,113640.000
23-May-2001 23:07,113640.000
24-May-2001 00:02,113640.000
24-May-2001 01:00,113640.000
24-May-2001 02:03,113700.000
24-May-2001 03:00,113700.000
24-May-2001 04:00,113720.000
24-May-2001 05:01,113720.000
24-May-2001 06:04,113720.000
24-May-2001 07:08,113760.000
24-May-2001 08:10,113760.000
24-May-2001 09:07,113760.000
24-May-2001 10:01,113760.000
24-May-2001 11:05,113820.000
24-May-2001 12:04,113820.000
24-May-2001 13:05,113820.000
24-May-2001 14:05,113840.000
24-May-2001 15:04,113880.000
24-May-2001 16:01,113880.000
24-May-2001 17:03,113940.000
24-May-2001 18:02,113940.000
24-May-2001 19:06,113960.000
24-May-2001 20:11,113960.000
24-May-2001 21:05,113960.000
24-May-2001 22:02,113960.000
24-May-2001 23:06,113960.000
25-May-2001 00:05,113960.000
25-May-2001 01:06,114000.000
25-May-2001 02:03,114000.000
25-May-2001 03:05,114000.000
25-May-2001 04:05,114000.000
25-May-2001 05:07,114060.000
25-May-2001 06:06,114080.000
25-May-2001 07:06,114080.000
25-May-2001 08:06,114120.000
25-May-2001 09:11,114120.000
25-May-2001 10:03,114120.000
25-May-2001 11:07,114120.000
25-May-2001 12:06,114180.000
25-May-2001 13:03,114180.000
25-May-2001 14:05,114210.000
25-May-2001 15:05,114210.000
25-May-2001 16:03,114220.000
25-May-2001 17:04,114220.000
25-May-2001 18:04,114220.000
25-May-2001 19:03,114220.000
25-May-2001 20:02,114220.000
25-May-2001 21:04,114220.000
25-May-2001 22:06,114220.000
25-May-2001 23:03,114240.000
26-May-2001 00:02,114240.000
26-May-2001 01:00,114240.000
26-May-2001 02:01,114240.000
26-May-2001 03:06,114270.000
26-May-2001 04:03,114270.000
26-May-2001 05:01,114270.000
26-May-2001 06:04,114270.000
26-May-2001 07:02,114270.000
26-May-2001 08:02,114280.000
26-May-2001 09:05,114280.000
26-May-2001 10:04,114280.000
26-May-2001 11:02,114280.000
26-May-2001 12:03,114280.000
26-May-2001 13:08,114300.000
26-May-2001 14:02,114300.000
26-May-2001 15:05,114300.000
26-May-2001 16:03,114360.000
26-May-2001 17:02,114360.000
26-May-2001 18:01,114360.000
26-May-2001 19:02,114360.000
26-May-2001 20:04,114380.000
26-May-2001 21:03,114420.000
26-May-2001 22:02,114420.000
26-May-2001 23:02,114480.000
27-May-2001 00:07,114500.000
27-May-2001 01:03,114500.000
27-May-2001 02:04,114540.000
27-May-2001 03:01,114540.000
27-May-2001 04:02,114540.000
27-May-2001 05:02,114540.000
27-May-2001 06:01,114600.000
27-May-2001 07:00,114600.000
27-May-2001 08:02,114600.000
27-May-2001 08:59,114600.000
27-May-2001 10:04,114600.000
27-May-2001 11:03,114620.000
27-May-2001 12:04,114660.000
27-May-2001 13:03,114660.000
27-May-2001 14:02,114660.000
27-May-2001 15:02,114660.000
27-May-2001 16:04,114660.000
27-May-2001 17:02,114720.000
27-May-2001 18:04,114720.000
27-May-2001 19:09,114720.000
27-May-2001 20:02,114720.000
27-May-2001 21:04,114780.000
27-May-2001 22:02,114740.000
27-May-2001 23:00,114740.000
28-May-2001 00:01,114740.000
28-May-2001 14:13,114751.000
28-May-2001 15:13,114751.000
28-May-2001 16:12,114751.000
28-May-2001 17:13,114760.000
28-May-2001 18:15,114760.000
28-May-2001 19:15,114760.000
28-May-2001 20:12,114760.000
28-May-2001 21:12,114760.000
28-May-2001 22:10,114760.000
28-May-2001 23:11,114760.000
29-May-2001 00:10,114760.000
29-May-2001 01:09,114760.000
29-May-2001 02:09,114760.000
29-May-2001 03:11,114760.000
29-May-2001 04:12,114760.000
29-May-2001 05:09,114774.000
29-May-2001 06:12,114774.000
29-May-2001 07:10,114774.000
29-May-2001 08:10,114774.000
29-May-2001 09:13,114940.000
29-May-2001 10:12,114940.000
29-May-2001 11:10,114940.000
29-May-2001 12:16,114940.000
29-May-2001 13:16,114940.000
29-May-2001 14:12,114940.000
29-May-2001 15:15,114940.000
29-May-2001 16:12,114940.000
29-May-2001 17:13,114940.000
29-May-2001 18:11,114930.000
29-May-2001 19:13,114930.000
29-May-2001 20:12,114930.000
29-May-2001 21:14,114930.000
29-May-2001 22:12,114930.000
29-May-2001 23:12,114930.000
30-May-2001 00:12,114930.000
30-May-2001 01:11,114940.000
30-May-2001 02:12,114930.000
30-May-2001 03:16,114930.000
30-May-2001 04:16,114930.000
30-May-2001 05:17,114930.000
30-May-2001 06:20,114930.000
30-May-2001 07:15,114930.000
30-May-2001 08:16,114930.000
30-May-2001 09:13,114930.000
30-May-2001 10:09,114930.000
30-May-2001 11:12,114930.000
30-May-2001 12:11,114930.000
30-May-2001 13:15,114930.000
30-May-2001 14:11,114930.000
30-May-2001 15:03,114930.000
30-May-2001 16:00,114930.000
30-May-2001 16:57,114930.000
30-May-2001 17:58,114940.000
30-May-2001 18:56,114930.000
30-May-2001 19:56,114930.000
30-May-2001 20:58,114930.000
