Date Time,GPR.Stor.Inst.0.0.Best [ac-ft]
11-Jul-2001 20:54,281960.000
11-Jul-2001 21:54,281870.000
11-Jul-2001 22:54,281930.000
11-Jul-2001 23:54,281930.000
12-Jul-2001 00:54,281930.000
12-Jul-2001 01:54,281930.000
12-Jul-2001 02:54,281960.000
12-Jul-2001 03:54,281960.000
12-Jul-2001 04:54,281960.000
12-Jul-2001 05:54,281990.000
12-Jul-2001 06:54,281990.000
12-Jul-2001 07:54,281990.000
12-Jul-2001 08:54,281990.000
12-Jul-2001 09:54,281990.000
12-Jul-2001 10:54,281990.000
12-Jul-2001 11:54,282020.000
12-Jul-2001 12:54,282050.000
12-Jul-2001 13:54,282050.000
12-Jul-2001 14:54,282080.000
12-Jul-2001 15:54,282080.000
12-Jul-2001 16:54,282110.000
12-Jul-2001 17:54,281990.000
12-Jul-2001 18:54,281690.000
12-Jul-2001 19:54,281390.000
12-Jul-2001 20:54,281090.000
12-Jul-2001 21:54,281030.000
12-Jul-2001 22:54,281060.000
12-Jul-2001 23:54,281060.000
13-Jul-2001 00:54,281060.000
13-Jul-2001 01:54,281090.000
13-Jul-2001 02:54,281090.000
13-Jul-2001 03:54,281090.000
13-Jul-2001 04:54,281090.000
13-Jul-2001 05:54,281090.000
13-Jul-2001 06:54,281090.000
13-Jul-2001 07:54,281090.000
13-Jul-2001 08:54,281090.000
13-Jul-2001 09:54,281090.000
13-Jul-2001 10:54,281120.000
13-Jul-2001 11:54,281150.000
13-Jul-2001 12:54,281150.000
13-Jul-2001 13:54,281210.000
13-Jul-2001 14:54,281210.000
13-Jul-2001 15:54,281210.000
13-Jul-2001 16:54,281150.000
13-Jul-2001 17:54,281000.000
13-Jul-2001 18:54,280760.000
13-Jul-2001 19:54,280540.000
13-Jul-2001 20:54,280350.000
13-Jul-2001 21:54,280260.000
13-Jul-2001 22:54,280260.000
13-Jul-2001 23:54,280290.000
14-Jul-2001 00:54,280290.000
14-Jul-2001 01:54,280290.000
14-Jul-2001 02:54,280290.000
14-Jul-2001 03:54,280290.000
14-Jul-2001 04:54,280290.000
14-Jul-2001 05:54,280320.000
14-Jul-2001 06:54,280320.000
14-Jul-2001 07:54,280320.000
14-Jul-2001 08:54,280320.000
14-Jul-2001 09:54,280350.000
14-Jul-2001 10:54,280350.000
14-Jul-2001 11:54,280350.000
14-Jul-2001 12:54,280260.000
14-Jul-2001 13:54,280140.000
14-Jul-2001 14:54,279990.000
14-Jul-2001 15:54,279810.000
14-Jul-2001 16:54,279660.000
14-Jul-2001 17:54,279510.000
14-Jul-2001 18:54,279390.000
14-Jul-2001 19:54,279240.000
14-Jul-2001 20:54,279090.000
14-Jul-2001 21:54,279030.000
14-Jul-2001 22:54,279030.000
14-Jul-2001 23:54,279060.000
15-Jul-2001 00:54,279060.000
15-Jul-2001 01:54,279060.000
15-Jul-2001 02:54,279060.000
15-Jul-2001 03:54,279090.000
15-Jul-2001 04:54,279090.000
15-Jul-2001 05:54,279090.000
15-Jul-2001 06:54,279090.000
15-Jul-2001 07:54,279120.000
15-Jul-2001 08:54,279120.000
15-Jul-2001 09:54,279120.000
15-Jul-2001 10:54,279120.000
15-Jul-2001 11:54,279150.000
15-Jul-2001 12:54,279120.000
15-Jul-2001 13:54,279030.000
15-Jul-2001 14:54,278880.000
15-Jul-2001 15:54,278730.000
15-Jul-2001 16:54,278580.000
15-Jul-2001 17:54,278430.000
15-Jul-2001 18:54,278250.000
15-Jul-2001 19:54,278130.000
15-Jul-2001 20:54,278010.000
15-Jul-2001 21:54,277980.000
15-Jul-2001 22:54,277950.000
15-Jul-2001 23:54,277980.000
16-Jul-2001 00:54,277980.000
16-Jul-2001 01:54,278010.000
16-Jul-2001 02:54,278010.000
16-Jul-2001 03:54,278010.000
16-Jul-2001 04:54,278010.000
16-Jul-2001 05:54,278010.000
16-Jul-2001 06:54,278040.000
16-Jul-2001 07:54,278040.000
16-Jul-2001 08:54,278070.000
16-Jul-2001 09:54,278070.000
16-Jul-2001 10:54,278070.000
16-Jul-2001 11:54,278070.000
16-Jul-2001 12:54,278040.000
16-Jul-2001 13:54,277980.000
16-Jul-2001 14:54,277830.000
16-Jul-2001 15:54,277710.000
16-Jul-2001 16:54,277530.000
16-Jul-2001 17:54,277350.000
16-Jul-2001 18:54,277230.000
16-Jul-2001 19:54,277080.000
16-Jul-2001 20:54,276930.000
16-Jul-2001 21:54,276930.000
16-Jul-2001 22:54,276930.000
16-Jul-2001 23:54,276930.000
17-Jul-2001 00:54,276930.000
17-Jul-2001 01:54,276930.000
17-Jul-2001 02:54,276930.000
17-Jul-2001 03:54,276960.000
17-Jul-2001 04:54,276960.000
17-Jul-2001 05:54,276990.000
17-Jul-2001 06:54,276990.000
17-Jul-2001 07:54,276990.000
17-Jul-2001 08:54,276990.000
17-Jul-2001 09:54,276990.000
17-Jul-2001 10:54,277020.000
17-Jul-2001 11:54,276750.000
17-Jul-2001 12:54,276420.000
17-Jul-2001 13:54,276200.000
17-Jul-2001 14:54,275950.000
17-Jul-2001 15:54,275890.000
17-Jul-2001 16:54,275890.000
17-Jul-2001 17:54,275890.000
17-Jul-2001 18:54,275890.000
17-Jul-2001 19:54,275890.000
17-Jul-2001 20:54,275890.000
17-Jul-2001 21:54,275920.000
17-Jul-2001 22:54,275920.000
17-Jul-2001 23:54,275920.000
18-Jul-2001 00:54,275920.000
18-Jul-2001 01:54,275950.000
18-Jul-2001 02:54,275950.000
18-Jul-2001 03:54,275950.000
18-Jul-2001 04:54,275950.000
18-Jul-2001 05:54,275980.000
18-Jul-2001 06:54,275980.000
18-Jul-2001 07:54,276010.000
18-Jul-2001 08:54,276010.000
18-Jul-2001 09:54,276040.000
18-Jul-2001 10:54,276040.000
18-Jul-2001 11:54,275950.000
18-Jul-2001 12:54,275770.000
18-Jul-2001 13:54,275410.000
18-Jul-2001 14:54,275200.000
18-Jul-2001 15:54,275170.000
18-Jul-2001 16:54,275110.000
18-Jul-2001 17:54,275110.000
18-Jul-2001 18:54,275140.000
18-Jul-2001 19:54,275170.000
18-Jul-2001 20:54,275170.000
18-Jul-2001 21:54,275170.000
18-Jul-2001 22:54,275170.000
18-Jul-2001 23:54,275170.000
19-Jul-2001 00:54,275200.000
19-Jul-2001 01:54,275230.000
19-Jul-2001 02:54,275230.000
19-Jul-2001 03:54,275230.000
19-Jul-2001 04:54,275230.000
19-Jul-2001 05:54,275230.000
19-Jul-2001 06:54,275230.000
19-Jul-2001 07:54,275230.000
19-Jul-2001 09:54,275230.000
19-Jul-2001 10:54,275260.000
19-Jul-2001 11:54,275170.000
19-Jul-2001 12:54,274870.000
19-Jul-2001 13:54,274510.000
19-Jul-2001 14:54,274330.000
19-Jul-2001 15:54,274210.000
19-Jul-2001 16:54,274210.000
19-Jul-2001 17:54,274210.000
19-Jul-2001 18:54,274210.000
19-Jul-2001 19:54,274210.000
19-Jul-2001 20:54,274240.000
19-Jul-2001 21:54,274210.000
19-Jul-2001 22:54,274240.000
19-Jul-2001 23:54,274240.000
20-Jul-2001 00:54,274240.000
20-Jul-2001 01:54,274270.000
20-Jul-2001 02:54,274270.000
20-Jul-2001 03:54,274270.000
20-Jul-2001 04:54,274270.000
20-Jul-2001 05:54,274270.000
20-Jul-2001 06:54,274270.000
20-Jul-2001 07:54,274300.000
20-Jul-2001 08:54,274300.000
20-Jul-2001 09:54,274330.000
20-Jul-2001 10:54,274330.000
20-Jul-2001 11:54,274210.000
20-Jul-2001 12:54,273970.000
20-Jul-2001 13:54,273610.000
20-Jul-2001 14:54,273310.000
20-Jul-2001 15:54,273250.000
20-Jul-2001 16:54,273250.000
20-Jul-2001 17:54,273250.000
20-Jul-2001 18:54,273280.000
20-Jul-2001 19:54,273310.000
20-Jul-2001 20:54,273310.000
20-Jul-2001 21:54,273310.000
20-Jul-2001 22:54,273310.000
20-Jul-2001 23:54,273310.000
21-Jul-2001 00:54,273310.000
21-Jul-2001 01:54,273340.000
21-Jul-2001 02:54,273340.000
21-Jul-2001 03:54,273340.000
21-Jul-2001 04:54,273340.000
21-Jul-2001 05:54,273340.000
21-Jul-2001 18:54,272420.000
21-Jul-2001 19:54,272450.000
21-Jul-2001 20:54,272450.000
21-Jul-2001 21:54,272450.000
21-Jul-2001 22:54,272450.000
21-Jul-2001 23:54,272450.000
22-Jul-2001 00:54,272510.000
22-Jul-2001 01:54,272510.000
22-Jul-2001 02:54,272510.000
22-Jul-2001 03:54,272510.000
22-Jul-2001 04:54,272510.000
22-Jul-2001 05:54,272510.000
22-Jul-2001 06:54,272540.000
22-Jul-2001 07:54,272540.000
22-Jul-2001 08:54,272540.000
22-Jul-2001 09:54,272540.000
22-Jul-2001 10:54,272540.000
22-Jul-2001 11:54,272480.000
22-Jul-2001 12:54,272390.000
22-Jul-2001 13:54,272270.000
22-Jul-2001 14:54,272150.000
22-Jul-2001 15:54,272000.000
22-Jul-2001 16:54,271850.000
22-Jul-2001 17:54,271700.000
22-Jul-2001 18:54,271550.000
22-Jul-2001 19:54,271490.000
22-Jul-2001 20:54,271520.000
22-Jul-2001 21:54,271520.000
22-Jul-2001 22:54,271520.000
22-Jul-2001 23:54,271520.000
23-Jul-2001 00:54,271550.000
23-Jul-2001 01:54,271550.000
23-Jul-2001 02:54,271550.000
23-Jul-2001 03:54,271550.000
23-Jul-2001 04:54,271580.000
23-Jul-2001 05:54,271580.000
23-Jul-2001 06:54,271580.000
23-Jul-2001 07:54,271580.000
23-Jul-2001 08:54,271580.000
23-Jul-2001 09:54,271580.000
23-Jul-2001 10:54,271580.000
23-Jul-2001 11:54,271520.000
23-Jul-2001 12:54,271370.000
23-Jul-2001 13:54,271130.000
23-Jul-2001 14:54,270830.000
23-Jul-2001 15:54,270530.000
23-Jul-2001 16:54,270530.000
23-Jul-2001 17:54,270530.000
23-Jul-2001 18:54,270500.000
23-Jul-2001 19:54,270530.000
23-Jul-2001 20:54,270530.000
23-Jul-2001 21:54,270530.000
23-Jul-2001 22:54,270530.000
23-Jul-2001 23:54,270530.000
24-Jul-2001 00:54,270560.000
24-Jul-2001 01:54,270590.000
24-Jul-2001 02:54,270590.000
24-Jul-2001 03:54,270590.000
24-Jul-2001 04:54,270590.000
24-Jul-2001 05:54,270590.000
24-Jul-2001 06:54,270590.000
24-Jul-2001 07:54,270590.000
24-Jul-2001 08:54,270590.000
24-Jul-2001 10:54,118300.000
24-Jul-2001 12:54,270300.000
24-Jul-2001 13:54,270120.000
24-Jul-2001 14:54,269970.000
24-Jul-2001 15:54,269820.000
24-Jul-2001 16:54,269670.000
24-Jul-2001 17:54,269670.000
24-Jul-2001 18:54,269670.000
24-Jul-2001 19:54,269640.000
24-Jul-2001 20:54,269670.000
24-Jul-2001 21:54,269670.000
24-Jul-2001 22:54,269670.000
24-Jul-2001 23:54,269670.000
25-Jul-2001 00:54,269670.000
25-Jul-2001 01:54,269670.000
25-Jul-2001 02:54,269700.000
25-Jul-2001 03:54,269700.000
25-Jul-2001 04:54,269730.000
25-Jul-2001 05:54,269730.000
25-Jul-2001 06:54,269730.000
25-Jul-2001 07:54,269730.000
25-Jul-2001 08:54,269730.000
25-Jul-2001 09:54,269730.000
25-Jul-2001 10:54,269550.000
25-Jul-2001 11:54,269430.000
25-Jul-2001 13:54,269130.000
25-Jul-2001 14:54,268980.000
25-Jul-2001 15:54,268830.000
25-Jul-2001 16:54,268680.000
25-Jul-2001 17:54,268650.000
25-Jul-2001 18:54,268650.000
25-Jul-2001 19:54,268650.000
25-Jul-2001 20:54,268650.000
25-Jul-2001 21:54,268650.000
25-Jul-2001 22:54,268650.000
25-Jul-2001 23:54,268650.000
26-Jul-2001 00:54,268680.000
26-Jul-2001 01:54,268680.000
26-Jul-2001 02:54,268710.000
26-Jul-2001 03:54,268710.000
26-Jul-2001 04:54,268710.000
26-Jul-2001 05:54,268740.000
26-Jul-2001 06:54,268740.000
26-Jul-2001 07:54,268740.000
26-Jul-2001 08:54,268740.000
26-Jul-2001 09:54,268650.000
26-Jul-2001 10:54,268560.000
26-Jul-2001 12:54,268290.000
26-Jul-2001 13:54,268180.000
26-Jul-2001 14:54,268060.000
26-Jul-2001 15:54,267940.000
26-Jul-2001 16:54,267820.000
26-Jul-2001 17:54,267730.000
26-Jul-2001 18:54,267730.000
26-Jul-2001 19:54,267730.000
26-Jul-2001 20:54,267730.000
26-Jul-2001 21:54,267730.000
26-Jul-2001 22:54,267730.000
26-Jul-2001 23:54,267760.000
27-Jul-2001 00:54,267760.000
27-Jul-2001 01:54,267790.000
27-Jul-2001 02:54,267790.000
27-Jul-2001 03:54,267790.000
27-Jul-2001 04:54,267790.000
27-Jul-2001 05:54,267790.000
27-Jul-2001 06:54,267790.000
27-Jul-2001 07:54,267790.000
27-Jul-2001 08:54,267790.000
27-Jul-2001 09:54,267730.000
27-Jul-2001 10:54,267640.000
27-Jul-2001 11:54,267490.000
27-Jul-2001 12:54,267370.000
27-Jul-2001 13:54,267220.000
27-Jul-2001 14:54,267040.000
27-Jul-2001 15:54,266890.000
27-Jul-2001 16:54,266770.000
27-Jul-2001 17:54,266710.000
27-Jul-2001 18:54,266680.000
27-Jul-2001 19:54,266710.000
27-Jul-2001 20:54,266710.000
27-Jul-2001 21:54,266710.000
27-Jul-2001 22:54,266710.000
27-Jul-2001 23:54,266710.000
28-Jul-2001 00:54,266710.000
28-Jul-2001 01:54,266710.000
28-Jul-2001 02:54,266710.000
28-Jul-2001 03:54,266740.000
28-Jul-2001 04:54,266770.000
28-Jul-2001 05:54,266770.000
28-Jul-2001 06:54,266770.000
28-Jul-2001 07:54,266770.000
28-Jul-2001 08:54,266770.000
28-Jul-2001 09:54,266710.000
28-Jul-2001 10:54,266650.000
28-Jul-2001 11:54,266470.000
28-Jul-2001 12:54,266350.000
28-Jul-2001 13:54,266200.000
28-Jul-2001 14:54,266100.000
28-Jul-2001 15:54,265970.000
28-Jul-2001 16:54,265820.000
28-Jul-2001 17:54,265790.000
28-Jul-2001 18:54,265790.000
28-Jul-2001 19:54,265790.000
28-Jul-2001 20:54,265790.000
28-Jul-2001 21:54,265790.000
28-Jul-2001 22:54,265790.000
28-Jul-2001 23:54,265790.000
29-Jul-2001 00:54,265790.000
29-Jul-2001 01:54,265790.000
29-Jul-2001 02:54,265820.000
29-Jul-2001 03:54,265850.000
29-Jul-2001 04:54,265850.000
29-Jul-2001 05:54,265850.000
29-Jul-2001 06:54,265850.000
29-Jul-2001 07:54,265880.000
29-Jul-2001 08:54,265880.000
29-Jul-2001 09:54,265850.000
29-Jul-2001 10:54,265760.000
29-Jul-2001 11:54,265610.000
29-Jul-2001 12:54,265460.000
29-Jul-2001 13:54,265310.000
29-Jul-2001 14:54,265160.000
29-Jul-2001 15:54,264980.000
29-Jul-2001 16:54,264860.000
29-Jul-2001 17:54,264860.000
29-Jul-2001 18:54,264860.000
29-Jul-2001 19:54,264890.000
29-Jul-2001 20:54,264920.000
29-Jul-2001 21:54,264950.000
29-Jul-2001 22:54,264950.000
29-Jul-2001 23:54,264950.000
30-Jul-2001 00:54,264950.000
30-Jul-2001 01:54,264950.000
30-Jul-2001 02:54,264980.000
30-Jul-2001 03:54,264980.000
30-Jul-2001 04:54,265010.000
30-Jul-2001 05:54,265010.000
30-Jul-2001 06:54,265010.000
30-Jul-2001 07:54,265040.000
30-Jul-2001 08:54,265040.000
30-Jul-2001 09:54,265010.000
30-Jul-2001 10:54,264920.000
30-Jul-2001 11:54,264800.000
30-Jul-2001 12:54,264650.000
30-Jul-2001 13:54,264500.000
30-Jul-2001 14:54,264400.000
30-Jul-2001 15:54,264270.000
30-Jul-2001 16:54,264120.000
30-Jul-2001 17:54,264090.000
30-Jul-2001 18:54,264120.000
30-Jul-2001 19:54,264120.000
30-Jul-2001 20:54,264120.000
30-Jul-2001 21:54,264120.000
30-Jul-2001 22:54,264150.000
30-Jul-2001 23:54,264150.000
31-Jul-2001 00:54,264150.000
31-Jul-2001 01:54,264150.000
31-Jul-2001 02:54,264150.000
31-Jul-2001 03:54,264150.000
31-Jul-2001 04:54,264180.000
31-Jul-2001 05:54,264180.000
31-Jul-2001 06:54,264210.000
31-Jul-2001 07:54,264210.000
31-Jul-2001 08:54,264210.000
31-Jul-2001 09:54,264150.000
31-Jul-2001 10:54,264090.000
31-Jul-2001 11:54,263910.000
31-Jul-2001 12:54,263790.000
31-Jul-2001 13:54,263610.000
31-Jul-2001 14:54,263460.000
31-Jul-2001 15:54,263310.000
31-Jul-2001 16:54,263160.000
31-Jul-2001 17:54,263130.000
31-Jul-2001 18:54,263130.000
31-Jul-2001 19:54,263130.000
31-Jul-2001 20:54,263130.000
31-Jul-2001 21:54,263160.000
31-Jul-2001 22:54,263160.000
31-Jul-2001 23:54,263190.000
01-Aug-2001 00:54,263190.000
01-Aug-2001 01:54,263190.000
01-Aug-2001 02:54,263190.000
01-Aug-2001 03:54,263190.000
01-Aug-2001 04:54,263220.000
01-Aug-2001 05:54,263250.000
01-Aug-2001 06:54,263250.000
01-Aug-2001 07:54,263250.000
01-Aug-2001 08:54,263250.000
01-Aug-2001 09:54,263250.000
01-Aug-2001 10:54,263250.000
01-Aug-2001 11:54,263250.000
01-Aug-2001 12:54,263250.000
01-Aug-2001 13:54,263250.000
01-Aug-2001 14:54,263070.000
01-Aug-2001 15:54,262780.000
01-Aug-2001 16:54,262540.000
01-Aug-2001 17:54,262300.000
01-Aug-2001 18:54,262270.000
01-Aug-2001 19:54,262210.000
01-Aug-2001 20:54,262210.000
01-Aug-2001 21:54,262210.000
01-Aug-2001 22:54,262240.000
01-Aug-2001 23:54,262240.000
02-Aug-2001 00:54,262240.000
02-Aug-2001 01:54,262270.000
02-Aug-2001 02:54,262270.000
02-Aug-2001 03:54,262270.000
02-Aug-2001 04:54,262270.000
02-Aug-2001 05:54,262270.000
02-Aug-2001 06:54,262270.000
02-Aug-2001 07:54,262270.000
02-Aug-2001 08:54,262270.000
02-Aug-2001 09:54,262270.000
02-Aug-2001 10:54,262240.000
02-Aug-2001 11:54,262150.000
02-Aug-2001 12:54,262030.000
02-Aug-2001 13:54,261850.000
02-Aug-2001 14:54,261700.000
02-Aug-2001 15:54,261550.000
02-Aug-2001 16:54,261370.000
02-Aug-2001 17:54,261340.000
02-Aug-2001 18:54,261370.000
02-Aug-2001 19:54,261370.000
02-Aug-2001 20:54,261370.000
02-Aug-2001 21:54,261370.000
02-Aug-2001 22:54,261370.000
02-Aug-2001 23:54,261370.000
03-Aug-2001 00:54,261370.000
03-Aug-2001 01:54,261370.000
03-Aug-2001 02:54,261400.000
03-Aug-2001 03:54,261400.000
03-Aug-2001 04:54,261400.000
03-Aug-2001 05:54,261430.000
03-Aug-2001 06:54,261430.000
03-Aug-2001 07:54,261430.000
03-Aug-2001 08:54,261430.000
03-Aug-2001 09:54,261430.000
03-Aug-2001 10:54,261430.000
03-Aug-2001 11:54,261430.000
03-Aug-2001 12:54,261460.000
03-Aug-2001 13:54,261370.000
03-Aug-2001 14:54,261310.000
03-Aug-2001 15:54,261130.000
03-Aug-2001 16:54,261060.000
03-Aug-2001 17:54,261020.000
03-Aug-2001 18:54,261020.000
03-Aug-2001 19:54,261040.000
03-Aug-2001 20:54,261040.000
03-Aug-2001 21:54,261060.000
03-Aug-2001 22:54,261060.000
03-Aug-2001 23:54,261040.000
04-Aug-2001 00:54,261060.000
04-Aug-2001 01:54,261060.000
04-Aug-2001 02:54,261060.000
04-Aug-2001 03:54,261080.000
04-Aug-2001 04:54,261080.000
04-Aug-2001 05:54,261080.000
04-Aug-2001 06:54,261080.000
04-Aug-2001 07:54,261080.000
04-Aug-2001 08:54,261080.000
04-Aug-2001 09:54,261080.000
04-Aug-2001 10:54,261040.000
04-Aug-2001 11:54,261000.000
04-Aug-2001 12:54,260920.000
04-Aug-2001 13:54,260750.000
04-Aug-2001 14:54,260600.000
04-Aug-2001 15:54,260420.000
04-Aug-2001 16:54,260270.000
04-Aug-2001 17:54,260240.000
04-Aug-2001 18:54,260240.000
04-Aug-2001 19:54,260270.000
04-Aug-2001 20:54,260270.000
04-Aug-2001 21:54,260270.000
04-Aug-2001 22:54,260270.000
04-Aug-2001 23:54,260270.000
05-Aug-2001 00:54,260300.000
05-Aug-2001 01:54,260300.000
05-Aug-2001 02:54,260300.000
05-Aug-2001 03:54,260300.000
05-Aug-2001 04:54,260330.000
05-Aug-2001 05:54,260330.000
05-Aug-2001 06:54,260330.000
05-Aug-2001 07:54,260330.000
05-Aug-2001 08:54,260330.000
05-Aug-2001 09:54,260330.000
05-Aug-2001 10:54,260270.000
05-Aug-2001 11:54,260180.000
05-Aug-2001 12:54,260030.000
05-Aug-2001 13:54,259850.000
05-Aug-2001 14:54,259680.000
05-Aug-2001 15:54,259580.000
05-Aug-2001 16:54,259440.000
05-Aug-2001 17:54,259290.000
05-Aug-2001 18:54,259260.000
05-Aug-2001 19:54,259290.000
05-Aug-2001 20:54,259290.000
05-Aug-2001 21:54,259290.000
05-Aug-2001 22:54,259290.000
05-Aug-2001 23:54,259320.000
06-Aug-2001 00:54,259320.000
06-Aug-2001 01:54,259350.000
06-Aug-2001 02:54,259350.000
06-Aug-2001 03:54,259350.000
06-Aug-2001 04:54,259350.000
06-Aug-2001 05:54,259350.000
06-Aug-2001 06:54,259350.000
06-Aug-2001 07:54,259350.000
06-Aug-2001 08:54,259350.000
06-Aug-2001 09:54,259350.000
06-Aug-2001 10:54,259350.000
06-Aug-2001 11:54,259350.000
06-Aug-2001 12:54,259380.000
06-Aug-2001 13:54,259260.000
06-Aug-2001 14:54,259050.000
06-Aug-2001 15:54,258720.000
06-Aug-2001 16:54,258450.000
06-Aug-2001 17:54,258390.000
06-Aug-2001 18:54,258390.000
06-Aug-2001 19:54,258390.000
06-Aug-2001 20:54,258360.000
06-Aug-2001 21:54,258390.000
06-Aug-2001 22:54,258390.000
06-Aug-2001 23:54,258390.000
07-Aug-2001 00:54,258390.000
07-Aug-2001 01:54,258390.000
07-Aug-2001 02:54,258420.000
07-Aug-2001 03:54,258420.000
07-Aug-2001 04:54,258420.000
07-Aug-2001 05:54,258420.000
07-Aug-2001 06:54,258420.000
07-Aug-2001 07:54,258420.000
07-Aug-2001 08:54,258420.000
07-Aug-2001 09:54,258420.000
07-Aug-2001 10:54,258420.000
07-Aug-2001 11:54,258450.000
07-Aug-2001 12:54,258450.000
07-Aug-2001 13:54,258330.000
07-Aug-2001 14:54,258200.000
07-Aug-2001 15:54,257890.000
07-Aug-2001 16:54,257650.000
07-Aug-2001 17:54,257590.000
07-Aug-2001 18:54,257590.000
07-Aug-2001 19:54,257590.000
07-Aug-2001 20:54,257590.000
07-Aug-2001 21:54,257590.000
07-Aug-2001 22:54,257590.000
07-Aug-2001 23:54,257590.000
08-Aug-2001 00:54,257590.000
08-Aug-2001 01:54,257590.000
08-Aug-2001 02:54,257590.000
08-Aug-2001 03:54,257590.000
08-Aug-2001 04:54,257590.000
08-Aug-2001 05:54,257620.000
08-Aug-2001 06:54,257620.000
08-Aug-2001 07:54,257620.000
08-Aug-2001 08:54,257620.000
08-Aug-2001 10:54,257620.000
08-Aug-2001 11:54,257620.000
08-Aug-2001 12:54,257620.000
08-Aug-2001 13:54,257590.000
08-Aug-2001 14:54,257290.000
08-Aug-2001 15:54,256990.000
08-Aug-2001 16:54,256760.000
08-Aug-2001 17:54,256760.000
08-Aug-2001 18:54,256740.000
08-Aug-2001 19:54,256760.000
08-Aug-2001 20:54,256760.000
08-Aug-2001 21:54,256760.000
08-Aug-2001 22:54,256760.000
08-Aug-2001 23:54,256760.000
09-Aug-2001 00:54,256760.000
09-Aug-2001 01:54,256760.000
09-Aug-2001 02:54,256760.000
09-Aug-2001 03:54,256780.000
09-Aug-2001 04:54,256780.000
09-Aug-2001 05:54,256780.000
09-Aug-2001 15:54,256160.000
09-Aug-2001 16:54,255890.000
09-Aug-2001 17:54,255890.000
09-Aug-2001 18:54,255830.000
09-Aug-2001 19:54,255860.000
09-Aug-2001 20:54,255860.000
09-Aug-2001 21:54,255860.000
09-Aug-2001 22:54,255860.000
09-Aug-2001 23:54,255890.000
10-Aug-2001 00:54,255890.000
10-Aug-2001 01:54,255890.000
10-Aug-2001 02:54,255890.000
10-Aug-2001 03:54,255890.000
10-Aug-2001 04:54,255890.000
10-Aug-2001 05:54,255890.000
10-Aug-2001 06:54,255890.000
10-Aug-2001 07:54,255890.000
10-Aug-2001 08:54,255890.000
10-Aug-2001 09:54,255890.000
10-Aug-2001 10:54,255890.000
10-Aug-2001 11:54,255890.000
10-Aug-2001 12:54,255830.000
10-Aug-2001 13:54,255590.000
10-Aug-2001 14:54,255320.000
10-Aug-2001 15:54,255030.000
10-Aug-2001 16:54,254790.000
10-Aug-2001 17:54,254670.000
10-Aug-2001 18:54,254670.000
10-Aug-2001 21:54,254670.000
10-Aug-2001 22:54,254670.000
10-Aug-2001 23:54,254670.000
11-Aug-2001 00:54,254670.000
11-Aug-2001 01:54,254670.000
11-Aug-2001 02:54,254670.000
11-Aug-2001 03:54,254670.000
11-Aug-2001 04:54,254670.000
11-Aug-2001 05:54,254700.000
11-Aug-2001 06:54,254700.000
11-Aug-2001 07:54,254700.000
11-Aug-2001 08:54,254700.000
11-Aug-2001 09:54,254700.000
11-Aug-2001 10:54,254670.000
11-Aug-2001 11:54,254670.000
11-Aug-2001 12:54,254700.000
11-Aug-2001 13:54,254730.000
11-Aug-2001 14:54,254430.000
11-Aug-2001 15:54,254170.000
11-Aug-2001 16:54,253930.000
11-Aug-2001 17:54,253810.000
11-Aug-2001 18:54,253840.000
11-Aug-2001 19:54,253810.000
11-Aug-2001 20:54,253810.000
11-Aug-2001 21:54,253810.000
11-Aug-2001 22:54,253810.000
11-Aug-2001 23:54,253840.000
12-Aug-2001 00:54,253840.000
12-Aug-2001 01:54,253840.000
12-Aug-2001 02:54,253840.000
12-Aug-2001 03:54,253840.000
12-Aug-2001 04:54,253840.000
12-Aug-2001 05:54,253870.000
12-Aug-2001 06:54,253870.000
12-Aug-2001 07:54,253870.000
12-Aug-2001 08:54,253870.000
12-Aug-2001 09:54,253870.000
12-Aug-2001 10:54,253870.000
12-Aug-2001 11:54,253870.000
12-Aug-2001 12:54,253870.000
12-Aug-2001 13:54,253780.000
12-Aug-2001 14:54,253510.000
12-Aug-2001 15:54,253200.000
12-Aug-2001 16:54,252980.000
12-Aug-2001 17:54,252950.000
12-Aug-2001 18:54,252950.000
12-Aug-2001 19:54,252890.000
12-Aug-2001 20:54,252950.000
12-Aug-2001 21:54,252950.000
12-Aug-2001 22:54,252950.000
12-Aug-2001 23:54,253010.000
13-Aug-2001 00:54,252950.000
13-Aug-2001 01:54,252860.000
13-Aug-2001 02:54,252890.000
13-Aug-2001 03:54,252950.000
13-Aug-2001 04:54,252980.000
13-Aug-2001 05:54,253010.000
13-Aug-2001 06:54,252980.000
13-Aug-2001 07:54,252980.000
13-Aug-2001 08:54,252980.000
13-Aug-2001 12:54,252980.000
13-Aug-2001 13:54,252950.000
13-Aug-2001 14:54,252770.000
13-Aug-2001 15:54,252470.000
13-Aug-2001 16:54,252180.000
13-Aug-2001 17:54,251910.000
13-Aug-2001 18:54,251610.000
13-Aug-2001 19:54,251490.000
13-Aug-2001 20:54,251520.000
13-Aug-2001 21:54,251520.000
13-Aug-2001 22:54,251490.000
13-Aug-2001 23:54,251490.000
14-Aug-2001 00:54,251520.000
14-Aug-2001 01:54,251520.000
14-Aug-2001 02:54,251520.000
14-Aug-2001 03:54,251520.000
14-Aug-2001 04:54,251520.000
14-Aug-2001 05:54,251550.000
14-Aug-2001 06:54,251550.000
14-Aug-2001 07:54,251520.000
14-Aug-2001 08:54,251520.000
14-Aug-2001 09:54,251520.000
14-Aug-2001 10:54,251520.000
14-Aug-2001 13:54,251430.000
